23,20.5,21,21.25,21.6,22.8333333333,22.8571428571,22.75,22.4444444444,21.9,21,20.75,20.8461538462,21.2142857143,21.6666666667,21.6875,22,21.9444444444,22.4210526316,22.25,22.0476190476,22.2272727273,22.0869565217,21.875,21.8,21.6538461538,21.5555555556,21.6785714286,21.5172413793,21.4666666667,21.3225806452,21.28125,21.4545454545,21.4117647059,21.3714285714,21.3333333333,21.1891891892,21.2105263158,21.358974359,21.525,21.6585365854,21.619047619,21.5581395349,21.6590909091,21.6666666667,21.6086956522,21.7659574468,21.7291666667,21.612244898,21.78,21.8823529412,21.9423076923,21.8867924528,21.962962963,22.0363636364,22.0178571429,22.1228070175,22.1379310345,22.186440678,22.2666666667,22.262295082,22.2258064516,22.2857142857,22.3125,22.2769230769,22.2272727273,22.1492537313,22.0294117647,22.0434782609,22.0428571429,22.014084507,22.0833333333,22.1232876712,22.0675675676,22.1333333333,22.1973684211,22.2337662338,22.2820512821,22.2278481013,22.1625,22.1604938272,22.1707317073,22.1204819277,22.1071428571,22.0941176471,22.0581395349,22.0344827586,22.0340909091,22.0224719101,21.9888888889,22,21.9782608696,22.0322580645,22.1276595745,22.1263157895,22.0729166667,22.0824742268,22.1020408163,22.101010101,22.06
2.0150229931,1.9896980524,1.9926859538,1.9868915081,1.9919111729,1.9695428212,1.9766206741,1.9864642918,1.9884395599,1.9908862352,1.9980435588,2.0005493164,2.0018565105,1.9994970475,1.9921860377,1.9938316047,1.988518792,1.9878234797,1.9848508898,1.9879210055,1.9920518342,1.9888519428,1.9898361693,1.9920409769,1.9927726793,1.9947296335,1.9951833751,1.9927124722,1.9962014001,1.9966472149,1.9952951824,1.9955767505,1.9922730489,1.9942861234,1.9935071502,1.9922820992,1.9920055641,1.991134791,1.9928126916,1.9925928354,1.9915862316,1.9936230694,1.9953943851,1.9952766624,1.9937157737,1.9939522951,1.9910393776,1.9921715558,1.9916268757,1.9893083525,1.9891069753,1.9881071563,1.9877945005,1.988057386,1.986955879,1.9887892285,1.9885932542,1.9877147675,1.9864978346,1.9861972531,1.9873912608,1.9881551766,1.987978623,1.9891384412,1.9905849292,1.9900610447,1.9904936356,1.9912963334,1.9914727176,1.9930396829,1.9933709259,1.9930445767,1.992109689,1.9913578855,1.9902165302,1.9891416728,1.9884770505,1.9883898435,1.9886090152,1.9893968731,1.9894889711,1.9891428802,1.9901003005,1.9899967157,1.9911726292,1.9915777486,1.9920977793,1.9914433753,1.9916907067,1.9926151872,1.9917420136,1.9918215806,1.9914208253,1.9914595092,1.9915131531,1.992415936,1.9929119496,1.9929086785,1.9924719069,1.9930536246
27,24.5,22.3333333333,24.25,23.6,22.8333333333,22.5714285714,22.5,22.1111111111,22.1,21.7272727273,21.5833333333,21.8461538462,21.5,21.8666666667,21.375,21.7647058824,21.3888888889,21.6315789474,21.55,21.3333333333,21.3181818182,21.1304347826,21.25,21.52,21.4230769231,21.4444444444,21.3214285714,21.2068965517,21.0666666667,21.1290322581,21.21875,21.2121212121,21.2058823529,20.9142857143,20.9166666667,20.6756756757,20.5789473684,20.8205128205,20.75,20.8048780488,20.7380952381,20.7209302326,20.7727272727,20.7777777778,20.7826086957,20.8723404255,20.875,20.9183673469,20.86,20.8039215686,20.8461538462,20.7547169811,20.6481481481,20.6363636364,20.7142857143,20.8070175439,20.8793103448,20.9152542373,20.95,20.8524590164,20.7903225806,20.873015873,20.875,20.9538461538,20.9848484848,20.9701492537,21,20.9420289855,20.9428571429,20.985915493,20.9583333333,20.9315068493,20.9324324324,20.8533333333,20.8552631579,20.9480519481,20.8846153846,20.8481012658,20.825,20.8271604938,20.9512195122,20.9759036145,20.9880952381,21.0117647059,21.0813953488,21.1609195402,21.2386363636,21.191011236,21.2,21.2087912088,21.2391304348,21.2688172043,21.2340425532,21.2421052632,21.2395833333,21.2164948454,21.2142857143,21.1616161616,21.13
2.2409410477,2.3078442812,2.3359409173,2.3469612002,2.3743290901,2.3987267812,2.3898532391,2.3823627234,2.373875512,2.3730346918,2.3776358258,2.3884660204,2.4039307007,2.4220532179,2.4305434386,2.4234202355,2.4256685341,2.4102590614,2.4095858775,2.4137798667,2.4126804783,2.4181385691,2.4102515449,2.4068007072,2.4113570976,2.4073307147,2.4021568033,2.4055558528,2.4029390319,2.4038257043,2.4026562706,2.3983529508,2.3980821841,2.3980415779,2.3965861661,2.3960142401,2.4016624399,2.4078666787,2.4034553247,2.4103085995,2.409444588,2.4064006238,2.4041064673,2.4023431269,2.3936231348,2.3860210128,2.3806424039,2.3875665814,2.3883611718,2.39294415,2.3914308641,2.3880629769,2.3871326851,2.3946531393,2.3986928203,2.3958812186,2.3890969126,2.384344623,2.3774156894,2.3785301526,2.3720548094,2.3741316545,2.3724686134,2.3695845809,2.3701261355,2.3679876598,2.3647623222,2.3623958703,2.3646569857,2.3634125965,2.3635267254,2.3635980106,2.3630969116,2.3607195567,2.361532232,2.3625021969,2.3626419987,2.3624427578,2.3634739269,2.3689402089,2.3662237282,2.3624081655,2.3637719743,2.3609939345,2.3614968398,2.3627593004,2.3619183905,2.3589812504,2.3587164571,2.3594104277,2.3587793164,2.3569545163,2.3577773174,2.3614915901,2.3614062799,2.3607231192,2.3612947624,2.3612936431,2.3629376973,2.36305709
25,20,20,19,18.2,18.8333333333,18.7142857143,18.5,17.8888888889,18.3,18.8181818182,18.3333333333,18.3076923077,18.5,18.7333333333,18.4375,18.4705882353,18.2777777778,18.4736842105,18.4,18.0476190476,18.1818181818,18,17.8333333333,18.16,18.0384615385,17.7777777778,17.7857142857,17.7931034483,17.6666666667,17.6129032258,17.65625,17.7878787879,17.7058823529,17.9142857143,17.9444444444,17.9459459459,18,17.8974358974,18.075,18.1463414634,18.0476190476,18,18.0681818182,18.1555555556,18.0217391304,17.914893617,18.0208333333,17.9387755102,17.98,18.0980392157,18.1153846154,18.1132075472,18.037037037,18.0545454545,18,18.0350877193,18.0344827586,18.0338983051,18.05,17.9672131148,17.935483871,17.9047619048,17.921875,17.8615384615,17.8636363636,17.8208955224,17.7794117647,17.7971014493,17.7857142857,17.7323943662,17.6666666667,17.6712328767,17.7297297297,17.76,17.7894736842,17.8311688312,17.8717948718,17.8607594937,17.8,17.7777777778,17.756097561,17.6626506024,17.6666666667,17.6705882353,17.6279069767,17.632183908,17.6818181818,17.7415730337,17.8111111111,17.7912087912,17.7826086957,17.7956989247,17.8404255319,17.8526315789,17.8958333333,17.9587628866,17.9897959184,18.0303030303,17.94
2.1000881195,2.0885074139,2.1116154989,2.1265701056,2.1406249523,2.1096083919,2.1292521443,2.1310857087,2.1260359685,2.1305479407,2.1276124716,2.1204824547,2.128629822,2.1226097431,2.1140617609,2.1161587015,2.1110941873,2.1085422635,2.112012882,2.111152643,2.1177926688,2.1147086675,2.1161906667,2.1186475903,2.1153711843,2.1196420514,2.1198471873,2.1200179074,2.123974574,2.1252898574,2.1230031021,2.1254474856,2.1231839187,2.1250019389,2.1239466293,2.1213997768,2.1196777982,2.1163433571,2.1211326092,2.1208221585,2.120076194,2.1217591394,2.1228249433,2.1209034459,2.1187474224,2.1204953064,2.1181464474,2.1164717401,2.1151329133,2.1127977133,2.1118016196,2.1109881034,2.1083676613,2.1105565826,2.1105410121,2.112310467,2.1118357495,2.1096253847,2.1090166852,2.1079451323,2.1106367697,2.1119614916,2.1119195507,2.1129570901,2.1160438134,2.1149045915,2.1154950484,2.116109252,2.1154535508,2.1179148912,2.1175600475,2.118699491,2.1175510818,2.1147977806,2.1143955787,2.1145861572,2.1139544806,2.1142813502,2.1129682803,2.1145291284,2.1160308917,2.1156908521,2.1168225372,2.1167099746,2.1177997575,2.1175813661,2.1177847783,2.1165282117,2.1169303388,2.1175706585,2.1171540703,2.1175800471,2.1183827116,2.1188095136,2.1188264583,2.1181349717,2.1172898713,2.1171795215,2.11680699,2.1181194246
24,23,23.6666666667,23.75,23.6,25.3333333333,25.7142857143,25.25,24.4444444444,24.5,23.8181818182,23.75,23.5384615385,23.3571428571,23.7333333333,23.5,23.9411764706,23.5555555556,23.7368421053,23.55,23.5714285714,23.7272727273,23.5217391304,23.4583333333,23.52,23.1923076923,23.1481481481,23.25,23.0344827586,22.8666666667,22.7741935484,22.875,23,22.9411764706,22.8,22.7777777778,22.6756756757,22.7894736842,22.8974358974,23,23,22.880952381,22.8372093023,22.8636363636,22.7555555556,22.6956521739,22.8510638298,22.7916666667,22.8367346939,22.9,22.9411764706,22.9038461538,22.9056603774,22.9259259259,23.0181818182,23.0714285714,23.1578947368,23.2586206897,23.2711864407,23.3333333333,23.2131147541,23.1290322581,23.1587301587,23.203125,23.1076923077,23.0454545455,23.0149253731,22.8676470588,22.8985507246,22.8428571429,22.8873239437,22.8194444444,22.7945205479,22.7567567568,22.76,22.7894736842,22.8441558442,22.8461538462,22.8227848101,22.775,22.7654320988,22.743902439,22.7228915663,22.7142857143,22.6352941176,22.6395348837,22.632183908,22.6931818182,22.6404494382,22.7,22.7252747253,22.6630434783,22.7311827957,22.7553191489,22.7894736842,22.8125,22.7525773196,22.7346938776,22.7373737374,22.66
2.0796382427,2.0994435549,2.0790495872,2.0650594234,2.0618485928,2.0268291434,2.0302507366,2.0363413543,2.0337746806,2.0381813407,2.0434038747,2.0399937332,2.0520009353,2.04914225,2.0448585351,2.0413969532,2.0346112812,2.0360956854,2.0371989576,2.0408093214,2.0420094331,2.0425772992,2.0445807187,2.0456971824,2.0461577225,2.0511091214,2.0498800366,2.0466635568,2.0452196598,2.0464013418,2.0442528648,2.0454770848,2.0420818907,2.0431912997,2.0424409934,2.0417776042,2.0421147991,2.0392250795,2.0397468744,2.039239648,2.0379789632,2.0403849284,2.0422624821,2.0429672545,2.0434317642,2.0429715696,2.0399175756,2.0405696084,2.0393593871,2.0364957857,2.035408408,2.0347896723,2.0334846793,2.0350488733,2.032962721,2.0331149272,2.0310952308,2.0298647675,2.0286594629,2.0289396465,2.0301785293,2.0314931543,2.0305513711,2.0308046695,2.0344452143,2.0330441558,2.0331329783,2.0345262307,2.0346780152,2.0358315791,2.0352517199,2.0358260522,2.0338708456,2.0322465172,2.0323625358,2.0323937551,2.0321553295,2.0322570205,2.0319513837,2.0332920596,2.0334644097,2.0332347024,2.0331992514,2.032328688,2.0331919614,2.0333110898,2.0340772086,2.0331889581,2.0348463701,2.0349633031,2.0346315588,2.0343106415,2.0344420659,2.0344143421,2.0345534023,2.0345077092,2.0350694976,2.0351866313,2.0350809483,2.0360341311
31,31,30.6666666667,29.75,29,27.8333333333,27.1428571429,27.625,27.6666666667,27.7,27.1818181818,27.4166666667,27.6153846154,27.5,27.7333333333,27.3125,27.2941176471,26.8888888889,26.9473684211,26.9,26.4761904762,26.6818181818,26.5217391304,26.375,26.48,26.3076923077,26.2592592593,26.1428571429,26.1379310345,26.1333333333,26.1612903226,26.40625,26.4242424242,26.4117647059,26.2571428571,26.1944444444,25.972972973,25.8684210526,26.2051282051,26.15,26.2682926829,26.119047619,26.1395348837,26.25,26.4444444444,26.5,26.4468085106,26.4375,26.4897959184,26.54,26.5294117647,26.5576923077,26.4716981132,26.462962963,26.3272727273,26.2857142857,26.3859649123,26.4655172414,26.4576271186,26.5,26.393442623,26.4193548387,26.4603174603,26.40625,26.3384615385,26.2878787879,26.2388059701,26.2205882353,26.1739130435,26.2142857143,26.2676056338,26.2777777778,26.301369863,26.2837837838,26.2666666667,26.2763157895,26.3376623377,26.3717948718,26.253164557,26.2125,26.2222222222,26.3170731707,26.313253012,26.3333333333,26.2588235294,26.3255813953,26.4022988506,26.3977272727,26.3820224719,26.3666666667,26.2747252747,26.2717391304,26.3655913978,26.3617021277,26.3368421053,26.3125,26.2474226804,26.2959183673,26.2727272727,26.24
1.8499985933,1.8156408668,1.7907080253,1.8350802362,1.8594960213,1.8606299162,1.8711479051,1.8742017448,1.8751169708,1.8630063176,1.8762811422,1.8750769297,1.8886759831,1.9028055498,1.8885567029,1.8966403306,1.8923469081,1.8866065012,1.8860612104,1.8874258518,1.8907870281,1.8897112554,1.8885529249,1.8932962914,1.892861166,1.8942882144,1.8957152808,1.8963686356,1.8996897278,1.8985739708,1.8990835336,1.8926889226,1.892092293,1.8908551651,1.8936046362,1.8898894721,1.8896174012,1.8920787667,1.8895156689,1.8915705472,1.8936195664,1.8961103899,1.8932374744,1.8905845393,1.8846625328,1.8808357508,1.8779933098,1.8822503934,1.8788931272,1.8808614326,1.8818534496,1.8817456135,1.8801689823,1.8828578702,1.8849496885,1.8888565983,1.8893738232,1.8876464059,1.8870222366,1.8886179964,1.8881404908,1.8870501826,1.8863403021,1.8869387079,1.8867794752,1.8865012274,1.8866407871,1.8860617578,1.8872064939,1.8879952226,1.8882053352,1.8891108483,1.8884467899,1.8884253695,1.8885559416,1.8877612352,1.8858401682,1.8868589111,1.8864635803,1.8880928472,1.8856687737,1.8835253788,1.8848648301,1.8832776703,1.8834120582,1.8827691813,1.8831967335,1.8823540766,1.8823543412,1.8829783135,1.8823591654,1.8808915913,1.8799469099,1.88208169,1.8822944967,1.8821918368,1.8822861406,1.8821738058,1.882108285,1.882425667
20,17.5,21,19,19.6,19.3333333333,19,18.875,19.5555555556,19,19,19.25,18.6923076923,18.8571428571,18.9333333333,19,18.9411764706,19.5,19.2631578947,19.35,19,18.9545454545,19.347826087,19.2083333333,19.2,19.3461538462,19.4814814815,19.4642857143,19.275862069,19.3666666667,19.3225806452,19.40625,19.5454545455,19.3823529412,19.4571428571,19.5277777778,19.5135135135,19.5789473684,19.3846153846,19.45,19.6341463415,19.8333333333,19.7674418605,19.8636363636,19.8666666667,19.8260869565,19.8510638298,19.8958333333,19.8367346939,19.94,20.0980392157,20.1538461538,20.320754717,20.4074074074,20.2909090909,20.3035714286,20.350877193,20.3793103448,20.4406779661,20.4833333333,20.5573770492,20.5483870968,20.5079365079,20.578125,20.6,20.5,20.6268656716,20.5441176471,20.5942028986,20.5142857143,20.5070422535,20.5694444444,20.6438356164,20.6486486486,20.6533333333,20.5789473684,20.5844155844,20.6025641026,20.6962025316,20.5625,20.6296296296,20.5731707317,20.4819277108,20.5119047619,20.4941176471,20.4418604651,20.4367816092,20.3522727273,20.3820224719,20.3333333333,20.3076923077,20.3586956522,20.3010752688,20.2553191489,20.2421052632,20.3020833333,20.2989690722,20.3673469388,20.404040404,20.45
2.6102850437,2.6819961071,2.6565790176,2.6572449803,2.6316753387,2.674677968,2.6743920871,2.6779841483,2.6480061478,2.6784451008,2.6846894784,2.70398736,2.7112108744,2.7497557572,2.7753329754,2.7609940171,2.7709200522,2.7527646754,2.760847945,2.7706688643,2.7665994167,2.7739049413,2.7507975827,2.7521269321,2.7530071735,2.7429372256,2.7425558567,2.7552722607,2.7534479355,2.7670601686,2.7631691733,2.7609651163,2.7529609998,2.7604620807,2.7567060811,2.7574623691,2.7688305507,2.7734088709,2.7767039935,2.7846291184,2.7842135139,2.7774991478,2.7820912128,2.7785155827,2.7735055923,2.7673901475,2.7635004115,2.7717775404,2.77091309,2.7778072691,2.7775135601,2.7678230359,2.7675202073,2.7702741402,2.7760026108,2.7726897682,2.7600042151,2.7550837254,2.7418445874,2.7456929346,2.7341828014,2.7429453308,2.7374716089,2.7266627457,2.7302541238,2.7305077585,2.7263128028,2.7212754611,2.7259847513,2.7245834947,2.7240357819,2.7255885386,2.7258946487,2.7251488341,2.7249542824,2.7270544438,2.7276429124,2.7292002883,2.7321749745,2.7401279077,2.7364238883,2.7319926183,2.7326083629,2.7282629538,2.7284363648,2.7360723448,2.7327966539,2.7315811257,2.7290823044,2.7285181059,2.72947611,2.7291970085,2.7308051599,2.7338740382,2.7323750734,2.732725018,2.7312437468,2.7324200954,2.7368279479,2.7336140692
31,27,24.6666666667,26,23.8,23.8333333333,24.1428571429,23.75,22.8888888889,23.5,23.6363636364,23.75,23.8461538462,23.5714285714,23.7333333333,23.375,23.6470588235,23.2777777778,23.3157894737,23.25,22.9523809524,22.9090909091,22.7391304348,22.875,23.2,23.3076923077,23.2222222222,23.0714285714,22.8965517241,22.7666666667,22.7419354839,22.6875,22.6666666667,22.5294117647,22.3714285714,22.3611111111,22.2162162162,22.1578947368,22.3076923077,22.225,22.2926829268,22.3095238095,22.2790697674,22.2272727273,22.2222222222,22.1086956522,22.1489361702,22.125,22.0408163265,22,21.9215686275,21.9615384615,21.9245283019,21.8333333333,21.8,21.8392857143,21.9649122807,22.0172413793,22.0169491525,21.9833333333,21.9508196721,21.8548387097,21.9841269841,21.9375,21.9846153846,21.9848484848,21.9402985075,22.0147058824,22,22.0428571429,22,21.9861111111,21.9315068493,21.9864864865,21.9866666667,22.0263157895,22.0519480519,22.0641025641,22.0253164557,21.9625,21.962962963,22.1219512195,22.1927710843,22.2619047619,22.2235294118,22.3372093023,22.3448275862,22.3863636364,22.393258427,22.4,22.3846153846,22.3695652174,22.3978494624,22.414893617,22.4947368421,22.5520833333,22.5463917526,22.5612244898,22.5151515152,22.48
2.9576723576,2.9911358356,3.0248780251,3.0669149756,3.1474888802,3.1911387444,3.1869247641,3.1995064318,3.1747799714,3.1853126526,3.1722159169,3.2066042821,3.236309345,3.2672896045,3.2884783586,3.2820403874,3.2795914201,3.2724188566,3.28216362,3.2792496085,3.2818419593,3.2919399088,3.280467334,3.279877454,3.2685704994,3.2474803741,3.2426235852,3.2439049823,3.2489670063,3.2547715505,3.2592027418,3.2641401663,3.2594027086,3.2679074722,3.2609961646,3.2557862865,3.2685176811,3.2730743697,3.2749610742,3.2840026796,3.2790601486,3.268135735,3.2714302706,3.2727738727,3.2642987675,3.2633873639,3.2558926724,3.2678233832,3.2768559261,3.2819934702,3.2901383942,3.2833762123,3.2757813301,3.2849556119,3.289275889,3.2855119194,3.2778141373,3.2671854044,3.2599397958,3.2666824897,3.2536655254,3.2625941,3.257683262,3.2493804805,3.2467433122,3.2462571317,3.2376748341,3.2330695847,3.2384143601,3.2352127893,3.2405222839,3.2396883037,3.2419396231,3.2372834779,3.2390368843,3.2398962159,3.2405786483,3.2411191769,3.2440237999,3.2526695639,3.253545352,3.2475350397,3.248244478,3.2424133193,3.2446192517,3.2484589538,3.2487144087,3.2474892898,3.2437518045,3.2456693861,3.2440845862,3.2440221128,3.2455007697,3.2498436887,3.247244082,3.2462621356,3.2477972188,3.2475460597,3.2502073688,3.2490371466
25,20.5,19.3333333333,20,18.8,20,20.1428571429,19.625,18.4444444444,18.8,19.3636363636,19,18.9230769231,18.9285714286,18.9333333333,18.375,18.7647058824,18.3888888889,18.3157894737,18.5,18.2380952381,18.5,18.2608695652,18.0416666667,18.28,18.0384615385,17.8148148148,17.7857142857,17.724137931,17.5333333333,17.4193548387,17.4375,17.4242424242,17.3235294118,17.2857142857,17.2222222222,17.2162162162,17.1842105263,17.2307692308,17.3,17.1951219512,17.119047619,17.0697674419,17.1136363636,17,16.847826087,16.829787234,17.0625,17.0612244898,17.04,17.0980392157,17.1730769231,17.0566037736,16.962962963,17.0909090909,17.1071428571,17.0350877193,17.0517241379,17,17.0166666667,16.9508196721,16.8709677419,16.8888888889,16.828125,16.7538461538,16.7878787879,16.7164179104,16.6617647059,16.768115942,16.7428571429,16.7042253521,16.6666666667,16.5753424658,16.5540540541,16.5733333333,16.6447368421,16.7012987013,16.7179487179,16.7215189873,16.6625,16.6296296296,16.6951219512,16.6746987952,16.6666666667,16.6588235294,16.7209302326,16.7126436782,16.7272727273,16.7865168539,16.8777777778,16.8901098901,16.847826087,16.8709677419,16.8617021277,16.8842105263,16.9166666667,16.9484536082,16.9387755102,16.9494949495,16.88
2.135427475,2.198412776,2.2344592412,2.1999040842,2.2232200146,2.1961657604,2.2050605842,2.2099600136,2.2067949772,2.2121964931,2.2004561424,2.1976869901,2.199584319,2.1931738853,2.1962507089,2.1952068806,2.1849879517,2.1805647612,2.1861916718,2.1824317336,2.187594005,2.1829436909,2.1856514164,2.1882707874,2.185295496,2.1859409076,2.1885505517,2.1891060557,2.1926188962,2.1945534468,2.1943159257,2.1992362514,2.1991568406,2.2032881134,2.2020553929,2.1994979448,2.1980900185,2.1962139669,2.2005677529,2.1998889267,2.2006672417,2.2002783219,2.2022645917,2.2010873068,2.2008467144,2.2039763772,2.2012016367,2.198107337,2.1973050614,2.196962285,2.1980417803,2.1970733588,2.1962683201,2.1996501419,2.1986733697,2.1995746578,2.2004345216,2.1981211613,2.197491076,2.1969411492,2.1979736617,2.2000098459,2.1997763959,2.2013963573,2.2051894591,2.203515042,2.2037335296,2.2051133829,2.2032724878,2.206214806,2.2049948296,2.2060123119,2.2073800303,2.204622636,2.2059747346,2.2059045434,2.2048620775,2.2038758321,2.2027771533,2.204429844,2.2052578897,2.204788743,2.2057608294,2.2057725702,2.2069369148,2.2063380951,2.2069543312,2.2057346512,2.2050743451,2.204479101,2.2038050222,2.2037215051,2.2055580924,2.2062278453,2.2054083749,2.2055255647,2.2044954792,2.2048118893,2.2046026557,2.2048783827
22,21,23.3333333333,24.25,23,23.5,23.5714285714,23.875,23.8888888889,23.6,23.8181818182,23.4166666667,23.3076923077,23.2857142857,22.8,22.5625,22.8823529412,23.5555555556,23.3684210526,23.7,23.6666666667,23.5454545455,23.347826087,23.75,23.8,23.9615384615,23.9259259259,24.0714285714,24,23.8,23.7741935484,23.84375,23.696969697,23.5882352941,23.6,23.5,23.4594594595,23.5,23.6153846154,23.425,23.4146341463,23.4761904762,23.3488372093,23.4090909091,23.2888888889,23.2173913043,23.3404255319,23.375,23.4489795918,23.56,23.5882352941,23.6923076923,23.7547169811,23.7222222222,23.6545454545,23.8035714286,23.8596491228,24,24.0169491525,24.05,24.0655737705,24.0322580645,24.0317460317,24.046875,24.0461538462,24.1060606061,24.1791044776,24.1617647059,24.2608695652,24.2428571429,24.1549295775,24.2083333333,24.1506849315,24.0540540541,24.0266666667,23.9868421053,24.0779220779,24.0384615385,24,23.9375,23.975308642,24.0243902439,23.9638554217,23.9761904762,24.0588235294,24.023255814,24.0229885057,24.0909090909,24.0674157303,24.0777777778,24.1208791209,24.1304347826,24.1182795699,24.0425531915,24.0526315789,24.09375,24.0721649485,23.9795918367,23.9595959596,23.98
2.6887652874,2.5930912495,2.6398940086,2.6348950863,2.6388534546,2.6132296324,2.6152016435,2.6393504143,2.6034888691,2.634790659,2.6114125252,2.6430173516,2.6669859703,2.6944348982,2.7161044121,2.6910902858,2.6960168867,2.6921372016,2.7035965919,2.6919029117,2.693521125,2.7011274316,2.6936729887,2.6832354466,2.6682481098,2.6541359791,2.6539995229,2.6536917686,2.6555830035,2.6565404892,2.6663979715,2.6729281545,2.6726560882,2.6731428048,2.6709977899,2.6746387283,2.6813482078,2.684646688,2.6836162714,2.6899842322,2.6852216546,2.6780194158,2.6891781452,2.6924735091,2.6912960741,2.689112513,2.6831721904,2.6934883346,2.6933998721,2.6991540718,2.7007136766,2.696643756,2.6919898807,2.7016390959,2.7094581864,2.6990511843,2.6895464345,2.6821375674,2.6795041076,2.6835071802,2.6765879334,2.6825080033,2.6783297251,2.6742272899,2.671229854,2.6679290641,2.6621938357,2.6601401638,2.6655755423,2.6650410822,2.6694940883,2.6679990557,2.6658510149,2.6643884923,2.6648825423,2.6701633522,2.6688215733,2.6698296376,2.6735624724,2.6789023995,2.6809059249,2.677569337,2.6762734465,2.6751777757,2.6747941045,2.6789065045,2.6761723633,2.6744259271,2.6739357509,2.674880139,2.6740974542,2.6732410996,2.6748880725,2.678113496,2.6772772136,2.676755016,2.6763203832,2.676412597,2.6791960784,2.6790657258
36,30,30.3333333333,29.75,29,29.1666666667,29,27.25,26.7777777778,27,27.1818181818,27.3333333333,27.0769230769,26.7142857143,26.7333333333,26.1875,26.4705882353,26.4444444444,26.3684210526,26.65,26.3333333333,26.5,26.4782608696,26.2916666667,26.36,26.0384615385,25.9259259259,25.8214285714,25.6896551724,25.6666666667,25.6451612903,25.8125,25.9696969697,25.9411764706,26,25.8888888889,26.0540540541,26,26.0256410256,26.1,25.9512195122,25.9523809524,25.7906976744,25.7954545455,25.8222222222,25.8260869565,25.8510638298,26,26.0204081633,26.1,26.2745098039,26.2692307692,26.358490566,26.2407407407,26.2909090909,26.2142857143,26.1578947368,26.1206896552,26.1355932203,26.1666666667,26.1639344262,26.1451612903,26.1746031746,26.3125,26.2,26.2272727273,26.2537313433,26.1617647059,26.2753623188,26.1714285714,26.1408450704,26.2083333333,26.1780821918,26.1756756757,26.2266666667,26.2763157895,26.3636363636,26.3717948718,26.4303797468,26.4,26.4074074074,26.4634146341,26.4578313253,26.3928571429,26.3882352941,26.3837209302,26.2988505747,26.3522727273,26.3595505618,26.3888888889,26.3736263736,26.3695652174,26.4193548387,26.3829787234,26.3894736842,26.3958333333,26.3711340206,26.3673469388,26.3838383838,26.43
1.686514616,1.8105113506,1.8022637765,1.8037317097,1.8265140533,1.8306056261,1.8360144581,1.8515653759,1.8447661532,1.841219008,1.8524542939,1.8652999202,1.8747406648,1.8730190652,1.8681429625,1.8808441535,1.8667554575,1.8589503898,1.863197929,1.8572803736,1.8575206995,1.8569195216,1.8553655355,1.8597099632,1.8627756977,1.8687215126,1.8730699398,1.8702869713,1.8718772058,1.8713966091,1.8714981194,1.8717625625,1.870100444,1.8733690416,1.875105582,1.8740328252,1.8689112599,1.8664994993,1.8671180224,1.869153893,1.8681980197,1.8669904868,1.8688537548,1.8657306704,1.8650967942,1.8661053103,1.8634783385,1.864571025,1.8632285668,1.8608675265,1.8600245948,1.8616039615,1.8589732827,1.8625288054,1.8628546845,1.8630707732,1.8637620273,1.8620638683,1.8602080305,1.8618357261,1.8622299511,1.8638100259,1.8624445843,1.8635582402,1.8654283083,1.8649786548,1.8636470837,1.8641370219,1.8627662641,1.8659963897,1.8662518783,1.8656189541,1.8657921798,1.8626780333,1.8630164798,1.8618584683,1.8599389466,1.8596162582,1.8578137235,1.8595365927,1.8598685103,1.857491281,1.8595709083,1.8604520744,1.861052673,1.8616291756,1.8618691036,1.8603853014,1.860406009,1.8616811977,1.861006104,1.8611680386,1.8610003648,1.8627641899,1.8626558178,1.8633316805,1.8631492632,1.8634874322,1.8625195917,1.8609199023
24,24,25.3333333333,25.75,24.4,24.8333333333,24.2857142857,23.75,23.5555555556,23.6,24.2727272727,23.9166666667,23.6153846154,23.5714285714,23.2666666667,22.8125,23.1176470588,23.5,23.1052631579,23.3,23,23.0909090909,23.0869565217,23.25,23.36,23.3076923077,23.3703703704,23.3214285714,23.275862069,23.1333333333,23.0322580645,23.09375,23.1515151515,23.0588235294,23.0857142857,23.1388888889,22.9459459459,22.8421052632,22.8205128205,22.775,22.7804878049,22.7857142857,22.7441860465,22.8636363636,22.7333333333,22.6086956522,22.5319148936,22.625,22.612244898,22.52,22.568627451,22.6346153846,22.7924528302,22.7777777778,22.8181818182,22.8392857143,22.7368421053,22.6896551724,22.6610169492,22.7166666667,22.7868852459,22.6774193548,22.6984126984,22.828125,22.8,22.7878787879,22.8805970149,22.7205882353,22.8695652174,22.8428571429,22.8873239437,22.9027777778,22.8356164384,22.8378378378,22.7733333333,22.6710526316,22.6753246753,22.6666666667,22.6962025316,22.7125,22.7037037037,22.7195121951,22.6506024096,22.5476190476,22.5294117647,22.488372093,22.4597701149,22.4090909091,22.404494382,22.5,22.5054945055,22.4891304348,22.4193548387,22.3936170213,22.3894736842,22.4791666667,22.4948453608,22.4795918367,22.5050505051,22.55
