0.004802953,0.0078283874,0.0041248449,0.0035314145,0.0033338671,0.0044368431,0.0044889245,0.0037789291,0.0040242798,0.0053918185,0.0043089455,0.0036755698,0.0040747127,0.0047424836,0.0049944133,0.0082360273,0.0049363142,0.0038327235,0.002991173,0.003973396,0.0050918814,0.0046660844,0.0050312234,0.004152081,0.00336082,0.0037160134,0.003624219,0.0042131958,0.0051187743,0.0085072871,0.0086410195,0.0064767017,0.0042126779,0.0040661502,0.005321214,0.0052754986,0.0049727354,0.0035057908,0.0034535152,0.0039268788,0.0045011076,0.0041995198,0.0053904741,0.0069559044,0.0084848898,0.0106050959,0.0093794409,0.0052247872,0.0046858764,0.00430799,0.0040828986,0.0045990874,0.004909297,0.005134732,0.0046091061,0.0040260768,0.0060389666,0.0073745311,0.0130957663,0.0125521626,0.0099525191,0.0057227458,0.0063152174,0.0053173662,0.0049515413,0.0048581935,0.0046979371,0.0052316715,0.005615389,0.0047014076,0.0033201873,0.0064984369,0.0162786543,0.0067105768,0.0063910708,0.0047865137,0.0072675087,0.0082470234,0.00631784,0.0050228718,0.0038069023,0.0042965766,0.0060512112,0.0045436537,0.0035490836,0.005549252,0.0079754023,0.0103601981,0.0061983988,0.0050173518,0.0062645688,0.0063760383,0.007040116,0.0060827616,0.0045852591,0.0042408332,0.0047448422,0.0039045711,0.0044850232,0.0064604199,0.0048960266,0.0047458038,0.004027063,0.0038808561,0.004880114,0.0053738183,0.0055593564,0.0053575076,0.0042969366,0.004311203,0.0042599323,0.0035734121,0.0045312578,0.0060756383,0.00474319,0.0047980747,0.0041011013,0.0031462095,0.0037853164,0.0061426945,0.0055649709,0.005069193,0.0042572231,0.0044232481,0.0044969111,0.0024184298,0.0044711302,0.0049436442,0.0039429786,0.0041765645,0.0043321857,0.0029796006,0.0033425973,0.0055706687,0.0062899981,0.0055643083,0.0045622583,0.0047282744,0.0050227284,0.0027849516,0.0056099594,0.004638263,0.0039621736,0.0032408366,0.0039275764,0.0029144282,0.0052567129,0.0044038952,0.0050065676,0.0046233004,0.0052309744,0.00597806,0.0071160458,0.0042577758,0.0045393882,0.0046538091,0.0038389845,0.003478792,0.0040713977,0.0045735231,0.0054581943,0.0063278158,0.0050532022,0.003659457,0.0046053305,0.0060511171,0.0052298792,0.003550905,0.0043105674,0.0051279818,0.0044986582,0.0052616945,0.0048635616,0.0051767072,0.0046627461,0.0046919519,0.0041603195,0.0033856586,0.0036669504,0.0044042845,0.0048681488,0.0039382032,0.004138391,0.0054224781,0.0060897404,0.0061350693,0.0040622656,0.0046037906,0.0045692758,0.0041176802,0.0039997124,0.0042862035,0.0040587974,0.0037840661,0.0059685125,0.0043242238
0.004802953,0.0078283874,0.0041248449,0.0035314145,0.0033338671,0.0044368431,0.0044889245,0.0037789291,0.0040242798,0.0053918185,0.0043089455,0.0036755698,0.0040747127,0.0047424836,0.0049944133,0.0082360273,0.0049363142,0.0038327235,0.002991173,0.003973396,0.0050918814,0.0046660844,0.0050312234,0.004152081,0.00336082,0.0037160134,0.003624219,0.0042131958,0.0051187743,0.0085072871,0.0086410195,0.0064767017,0.0042126779,0.0040661502,0.005321214,0.0052754986,0.0049727354,0.0035057908,0.0034535152,0.0039268788,0.0045011076,0.0041995198,0.0053904741,0.0069559044,0.0084848898,0.0106050959,0.0093794409,0.0052247872,0.0046858764,0.00430799,0.0040828986,0.0045990874,0.004909297,0.005134732,0.0046091061,0.0040260768,0.0060389666,0.0073745311,0.0130957663,0.0125521626,0.0099525191,0.0057227458,0.0063152174,0.0053173662,0.0049515413,0.0048581935,0.0046979371,0.0052316715,0.005615389,0.0047014076,0.0033201873,0.0064984369,0.0162786543,0.0067105768,0.0063910708,0.0047865137,0.0072675087,0.0082470234,0.00631784,0.0050228718,0.0038069023,0.0042965766,0.0060512112,0.0045436537,0.0035490836,0.005549252,0.0079754023,0.0103601981,0.0061983988,0.0050173518,0.0062645688,0.0063760383,0.007040116,0.0060827616,0.0045852591,0.0042408332,0.0047448422,0.0039045711,0.0044850232,0.0064604199,0.0048960266,0.0047458038,0.004027063,0.0038808561,0.004880114,0.0053738183,0.0055593564,0.0053575076,0.0042969366,0.004311203,0.0042599323,0.0035734121,0.0045312578,0.0060756383,0.00474319,0.0047980747,0.0041011013,0.0031462095,0.0037853164,0.0061426945,0.0055649709,0.005069193,0.0042572231,0.0044232481,0.0044969111,0.0024184298,0.0044711302,0.0049436442,0.0039429786,0.0041765645,0.0043321857,0.0029796006,0.0033425973,0.0055706687,0.0062899981,0.0055643083,0.0045622583,0.0047282744,0.0050227284,0.0027849516,0.0056099594,0.004638263,0.0039621736,0.0032408366,0.0039275764,0.0029144282,0.0052567129,0.0044038952,0.0050065676,0.0046233004,0.0052309744,0.00597806,0.0071160458,0.0042577758,0.0045393882,0.0046538091,0.0038389845,0.003478792,0.0040713977,0.0045735231,0.0054581943,0.0063278158,0.0050532022,0.003659457,0.0046053305,0.0060511171,0.0052298792,0.003550905,0.0043105674,0.0051279818,0.0044986582,0.0052616945,0.0048635616,0.0051767072,0.0046627461,0.0046919519,0.0041603195,0.0033856586,0.0036669504,0.0044042845,0.0048681488,0.0039382032,0.004138391,0.0054224781,0.0060897404,0.0061350693,0.0040622656,0.0046037906,0.0045692758,0.0041176802,0.0039997124,0.0042862035,0.0040587974,0.0037840661,0.0059685125,0.0043242238
0.004802953,0.0078283874,0.0041248449,0.0035314145,0.0033338671,0.0044368431,0.0044889245,0.0037789291,0.0040242798,0.0053918185,0.0043089455,0.0036755698,0.0040747127,0.0047424836,0.0049944133,0.0082360273,0.0049363142,0.0038327235,0.002991173,0.003973396,0.0050918814,0.0046660844,0.0050312234,0.004152081,0.00336082,0.0037160134,0.003624219,0.0042131958,0.0051187743,0.0085072871,0.0086410195,0.0064767017,0.0042126779,0.0040661502,0.005321214,0.0052754986,0.0049727354,0.0035057908,0.0034535152,0.0039268788,0.0045011076,0.0041995198,0.0053904741,0.0069559044,0.0084848898,0.0106050959,0.0093794409,0.0052247872,0.0046858764,0.00430799,0.0040828986,0.0045990874,0.004909297,0.005134732,0.0046091061,0.0040260768,0.0060389666,0.0073745311,0.0130957663,0.0125521626,0.0099525191,0.0057227458,0.0063152174,0.0053173662,0.0049515413,0.0048581935,0.0046979371,0.0052316715,0.005615389,0.0047014076,0.0033201873,0.0064984369,0.0162786543,0.0067105768,0.0063910708,0.0047865137,0.0072675087,0.0082470234,0.00631784,0.0050228718,0.0038069023,0.0042965766,0.0060512112,0.0045436537,0.0035490836,0.005549252,0.0079754023,0.0103601981,0.0061983988,0.0050173518,0.0062645688,0.0063760383,0.007040116,0.0060827616,0.0045852591,0.0042408332,0.0047448422,0.0039045711,0.0044850232,0.0064604199,0.0048960266,0.0047458038,0.004027063,0.0038808561,0.004880114,0.0053738183,0.0055593564,0.0053575076,0.0042969366,0.004311203,0.0042599323,0.0035734121,0.0045312578,0.0060756383,0.00474319,0.0047980747,0.0041011013,0.0031462095,0.0037853164,0.0061426945,0.0055649709,0.005069193,0.0042572231,0.0044232481,0.0044969111,0.0024184298,0.0044711302,0.0049436442,0.0039429786,0.0041765645,0.0043321857,0.0029796006,0.0033425973,0.0055706687,0.0062899981,0.0055643083,0.0045622583,0.0047282744,0.0050227284,0.0027849516,0.0056099594,0.004638263,0.0039621736,0.0032408366,0.0039275764,0.0029144282,0.0052567129,0.0044038952,0.0050065676,0.0046233004,0.0052309744,0.00597806,0.0071160458,0.0042577758,0.0045393882,0.0046538091,0.0038389845,0.003478792,0.0040713977,0.0045735231,0.0054581943,0.0063278158,0.0050532022,0.003659457,0.0046053305,0.0060511171,0.0052298792,0.003550905,0.0043105674,0.0051279818,0.0044986582,0.0052616945,0.0048635616,0.0051767072,0.0046627461,0.0046919519,0.0041603195,0.0033856586,0.0036669504,0.0044042845,0.0048681488,0.0039382032,0.004138391,0.0054224781,0.0060897404,0.0061350693,0.0040622656,0.0046037906,0.0045692758,0.0041176802,0.0039997124,0.0042862035,0.0040587974,0.0037840661,0.0059685125,0.0043242238
0.004802967,0.0078266999,0.0041244193,0.0035337997,0.0033350305,0.0044334251,0.0044879355,0.0037798332,0.0040251273,0.0053902417,0.0043112584,0.0036716808,0.0040602093,0.0047413018,0.004998269,0.0082366327,0.0049383892,0.0038302336,0.0029894977,0.0039701709,0.0050908369,0.0046676733,0.0050331573,0.0041517839,0.0033636903,0.0037187145,0.0036186969,0.0042128195,0.0051210178,0.0085020624,0.008646654,0.0064831986,0.0042174417,0.004066763,0.0053220503,0.00527434,0.0049730442,0.0035073606,0.0034537248,0.0039403732,0.0044970638,0.004200377,0.0053904899,0.0069500636,0.0084848292,0.0106253913,0.0093888678,0.0052288724,0.0046825875,0.0043075802,0.0040836963,0.0045961547,0.0049073915,0.0051500844,0.0046218857,0.0040272502,0.006043267,0.0073737637,0.0130941877,0.0125341285,0.0099520804,0.0057259267,0.0063129989,0.0053166356,0.0049520163,0.0048563597,0.0046977242,0.0052413316,0.0056228475,0.0047024861,0.003323436,0.0065082796,0.0163003653,0.0067097414,0.0063829226,0.0047937562,0.0072692251,0.00825735,0.0063185575,0.0050212196,0.0038055433,0.0043002353,0.0060505355,0.0045353905,0.0035517742,0.0055512129,0.007991828,0.0103656491,0.0061908965,0.0050249193,0.0062562022,0.0063762735,0.0070392783,0.0060806824,0.0045830882,0.0042392602,0.0047395159,0.0038999075,0.0044834684,0.006460336,0.0049036988,0.0047507472,0.0040274058,0.0038853837,0.0048773694,0.0053775082,0.0055584288,0.0053565651,0.0042979941,0.0043033576,0.0042526294,0.0035685333,0.0045301639,0.0060746116,0.0047501698,0.0048062126,0.004102679,0.0031489478,0.0037801976,0.0061443388,0.0055616982,0.0050643417,0.004260778,0.0044175987,0.0044891746,0.0024159234,0.0044765715,0.0049476135,0.0039443113,0.0041786078,0.0043366565,0.0029864111,0.0033394615,0.0055695218,0.0062884935,0.0055649541,0.0045589306,0.0047226939,0.0050175567,0.0027832855,0.0056159934,0.0046450617,0.0039634132,0.0032399888,0.0039251139,0.0029195126,0.005260936,0.0044084308,0.005008365,0.0046208808,0.0052241534,0.005967238,0.0071033556,0.0042524375,0.0045389934,0.0046583344,0.0038424665,0.0034819571,0.0040671029,0.004569605,0.0054609864,0.0063303546,0.0050468221,0.0036540073,0.0046050637,0.0060461266,0.0052243383,0.0035462349,0.0043049995,0.0051306267,0.0044988147,0.0052643185,0.0048595294,0.0051746252,0.0046606041,0.0046909573,0.0041561089,0.0033852253,0.003668709,0.0044022393,0.0048631551,0.0039371159,0.004129265,0.0054217302,0.0060874163,0.0061369529,0.0040609101,0.004604876,0.0045722383,0.0041155443,0.0039968048,0.0042870366,0.0040556164,0.0037745757,0.0059586386,0.0043209004
0.004802953,0.0078283874,0.0041248449,0.0035314145,0.0033338671,0.0044368431,0.0044889245,0.0037789291,0.0040242798,0.0053918185,0.0043089455,0.0036755698,0.0040747127,0.0047424836,0.0049944133,0.0082360273,0.0049363142,0.0038327235,0.002991173,0.003973396,0.0050918814,0.0046660844,0.0050312234,0.004152081,0.00336082,0.0037160134,0.003624219,0.0042131958,0.0051187743,0.0085072871,0.0086410195,0.0064767017,0.0042126779,0.0040661502,0.005321214,0.0052754986,0.0049727354,0.0035057908,0.0034535152,0.0039268788,0.0045011076,0.0041995198,0.0053904741,0.0069559044,0.0084848898,0.0106050959,0.0093794409,0.0052247872,0.0046858764,0.00430799,0.0040828986,0.0045990874,0.004909297,0.005134732,0.0046091061,0.0040260768,0.0060389666,0.0073745311,0.0130957663,0.0125521626,0.0099525191,0.0057227458,0.0063152174,0.0053173662,0.0049515413,0.0048581935,0.0046979371,0.0052316715,0.005615389,0.0047014076,0.0033201873,0.0064984369,0.0162786543,0.0067105768,0.0063910708,0.0047865137,0.0072675087,0.0082470234,0.00631784,0.0050228718,0.0038069023,0.0042965766,0.0060512112,0.0045436537,0.0035490836,0.005549252,0.0079754023,0.0103601981,0.0061983988,0.0050173518,0.0062645688,0.0063760383,0.007040116,0.0060827616,0.0045852591,0.0042408332,0.0047448422,0.0039045711,0.0044850232,0.0064604199,0.0048960266,0.0047458038,0.004027063,0.0038808561,0.004880114,0.0053738183,0.0055593564,0.0053575076,0.0042969366,0.004311203,0.0042599323,0.0035734121,0.0045312578,0.0060756383,0.00474319,0.0047980747,0.0041011013,0.0031462095,0.0037853164,0.0061426945,0.0055649709,0.005069193,0.0042572231,0.0044232481,0.0044969111,0.0024184298,0.0044711302,0.0049436442,0.0039429786,0.0041765645,0.0043321857,0.0029796006,0.0033425973,0.0055706687,0.0062899981,0.0055643083,0.0045622583,0.0047282744,0.0050227284,0.0027849516,0.0056099594,0.004638263,0.0039621736,0.0032408366,0.0039275764,0.0029144282,0.0052567129,0.0044038952,0.0050065676,0.0046233004,0.0052309744,0.00597806,0.0071160458,0.0042577758,0.0045393882,0.0046538091,0.0038389845,0.003478792,0.0040713977,0.0045735231,0.0054581943,0.0063278158,0.0050532022,0.003659457,0.0046053305,0.0060511171,0.0052298792,0.003550905,0.0043105674,0.0051279818,0.0044986582,0.0052616945,0.0048635616,0.0051767072,0.0046627461,0.0046919519,0.0041603195,0.0033856586,0.0036669504,0.0044042845,0.0048681488,0.0039382032,0.004138391,0.0054224781,0.0060897404,0.0061350693,0.0040622656,0.0046037906,0.0045692758,0.0041176802,0.0039997124,0.0042862035,0.0040587974,0.0037840661,0.0059685125,0.0043242238
0.0049413862,0.0032985718,0.0036313932,0.002927314,0.0035170193,0.0043853736,0.0036016484,0.0034730448,0.0037521736,0.0050684116,0.0063611288,0.0058736736,0.004504683,0.0042516589,0.0059876018,0.0049376232,0.0054018637,0.0041253553,0.0050374079,0.0054523647,0.0052954298,0.0071740323,0.008434386,0.0074955318,0.0061406828,0.0050489488,0.0034272778,0.0029299599,0.0073250234,0.0077764937,0.0060958629,0.0044558332,0.0044266805,0.0058974284,0.0042355019,0.0023967356,0.0038514975,0.0054824105,0.0039631827,0.0037017928,0.0030203413,0.0038792526,0.0061936444,0.0073513016,0.0067922533,0.004871353,0.0036926388,0.0033517494,0.0034020508,0.0035252725,0.0038776118,0.0050363825,0.0030494032,0.0029257725,0.0038992136,0.0049378751,0.0037748471,0.00434872,0.0048848265,0.005017777,0.0057905377,0.0043499484,0.0037352191,0.0041631106,0.0044559906,0.004887715,0.003073202,0.0043604039,0.006443352,0.0060906131,0.0036073104,0.0047722529,0.0049903626,0.0048745214,0.0047750981,0.0046059866,0.0050757253,0.0060788663,0.0049957591,0.0064324359,0.0051235077,0.0041935369,0.0035921766,0.0047742305,0.0047933613,0.0056584314,0.0061862641,0.0055511948,0.0049426341,0.0051455349,0.0051187663,0.0064398767,0.0051477696,0.0074697975,0.0073143817,0.0050007836,0.0039104419,0.0041745813,0.0052625695,0.0057073371,0.0049434304,0.0040710936,0.0053766975,0.0076564997,0.008732683,0.0042098775,0.0052436385,0.0085318936,0.0063673197,0.0047024074,0.0044530882,0.0048400788,0.0047624419,0.0062327851,0.0054514133,0.0064111222,0.0054569626,0.0050032092,0.0059686303,0.0034880908,0.0044496083,0.0090665082,0.0061621252,0.005313552,0.0053907274,0.005138773,0.0068901996,0.0078845685,0.0079599079,0.0070928726,0.0061043883,0.0047684261,0.0043419865,0.0038588527,0.0050809104,0.0075462251,0.0057266387,0.0053843106,0.0056630368,0.005360492,0.0072644735,0.0074562645,0.0064675771,0.0100696199,0.0100562507,0.0040268842,0.0030527753,0.0039935196,0.0044114632,0.0049265935,0.0042444272,0.0048228358,0.0055597099,0.005232349,0.0104684038,0.0078930296,0.006816905,0.0060506393,0.005138882,0.0029757975,0.0037385798,0.0040329834,0.0044352752,0.005219481,0.005436461,0.0053088451,0.0047879806,0.0036160077,0.0060611609,0.0073776096,0.0058886544,0.0054677562,0.0036761207,0.0034281078,0.0036154056,0.0034287842,0.004197292,0.0047419043,0.0052250312,0.0052839969,0.0044123721,0.0033046918,0.00493132,0.0041843355,0.0043649315,0.0038966974,0.0033277515,0.0032069425,0.0030785981,0.0035681138,0.0046200147,0.0050908597,0.004806201,0.004672958,0.0047501577,0.0038185369
0.0049506519,0.0033041376,0.0036315087,0.0029318796,0.0035179055,0.0043880655,0.0036070982,0.0034724774,0.0037562524,0.0050715054,0.0063615739,0.0058719302,0.0045075901,0.0042560841,0.0059883599,0.0049370062,0.005394768,0.0041194498,0.0050391629,0.0054548699,0.0053005992,0.0071820188,0.008446509,0.0074948119,0.0061359238,0.0050502932,0.0034281905,0.0029315613,0.0073218537,0.00776741,0.0060874871,0.0044513014,0.0044186013,0.0058873571,0.0042303246,0.0023965398,0.0038515718,0.0054766838,0.0039545521,0.003698335,0.0030176034,0.0038796437,0.0061874785,0.0073447889,0.006785756,0.0048617576,0.0036921252,0.0033496635,0.0033984343,0.0035186983,0.0038690085,0.0050255195,0.0030447769,0.0029275608,0.0039020677,0.0049383878,0.0037759002,0.0043508261,0.0048810765,0.0050135665,0.0057865595,0.0043440037,0.0037280808,0.0041548489,0.0044487608,0.0048839413,0.003068916,0.004355472,0.0064518079,0.0060919998,0.003610421,0.0047755037,0.0049945088,0.0048750546,0.0047733141,0.004605927,0.0050723278,0.0060808714,0.0050012427,0.0064310892,0.0051171142,0.0041893879,0.0035911982,0.0047820988,0.0048028538,0.0056648003,0.0061935848,0.0055556204,0.0049495855,0.0051479796,0.0051150429,0.0064374357,0.0051478553,0.0074580456,0.0073055066,0.0049985708,0.0039139711,0.0041807834,0.0052681682,0.0057109338,0.0049482393,0.0040775407,0.0053797443,0.0076516713,0.0087250313,0.0042133098,0.0052502891,0.0085143913,0.006362577,0.0047006351,0.0044511706,0.0048445128,0.0047621294,0.0062342519,0.0054579224,0.006412914,0.0054505072,0.0049979864,0.005956166,0.0034935311,0.0044542798,0.0090574743,0.0061655417,0.0053158728,0.0053913356,0.005143329,0.0068851546,0.0078891506,0.007953519,0.0070855268,0.006107029,0.0047752005,0.0043443097,0.003858618,0.0050833644,0.0075433664,0.0057295538,0.0053903796,0.0056683193,0.0053661633,0.0072641056,0.0074633579,0.0064726928,0.0100652082,0.0100637311,0.0040274858,0.0030496193,0.0039969119,0.004412361,0.0049223881,0.0042375303,0.0048220987,0.0055605755,0.0052375952,0.0104822805,0.007895478,0.0068311174,0.0060559972,0.0051390328,0.0029726608,0.003739367,0.0040351921,0.0044369069,0.0052213473,0.0054353164,0.0053098849,0.0047889301,0.0036159642,0.0060560736,0.0073663173,0.005891229,0.0054696114,0.0036739244,0.0034264305,0.0036174629,0.0034267819,0.0041980506,0.0047421665,0.0052256058,0.0052842316,0.0044107097,0.0033008594,0.0049364045,0.0041853944,0.0043652719,0.0039009389,0.0033299334,0.0032093241,0.0030805557,0.0035695489,0.0046256213,0.0050964472,0.0048091048,0.004676668,0.0047543109,0.0038198063
0.0049413862,0.0032985718,0.0036313932,0.002927314,0.0035170193,0.0043853736,0.0036016484,0.0034730448,0.0037521736,0.0050684116,0.0063611288,0.0058736736,0.004504683,0.0042516589,0.0059876018,0.0049376232,0.0054018637,0.0041253553,0.0050374079,0.0054523647,0.0052954298,0.0071740323,0.008434386,0.0074955318,0.0061406828,0.0050489488,0.0034272778,0.0029299599,0.0073250234,0.0077764937,0.0060958629,0.0044558332,0.0044266805,0.0058974284,0.0042355019,0.0023967356,0.0038514975,0.0054824105,0.0039631827,0.0037017928,0.0030203413,0.0038792526,0.0061936444,0.0073513016,0.0067922533,0.004871353,0.0036926388,0.0033517494,0.0034020508,0.0035252725,0.0038776118,0.0050363825,0.0030494032,0.0029257725,0.0038992136,0.0049378751,0.0037748471,0.00434872,0.0048848265,0.005017777,0.0057905377,0.0043499484,0.0037352191,0.0041631106,0.0044559906,0.004887715,0.003073202,0.0043604039,0.006443352,0.0060906131,0.0036073104,0.0047722529,0.0049903626,0.0048745214,0.0047750981,0.0046059866,0.0050757253,0.0060788663,0.0049957591,0.0064324359,0.0051235077,0.0041935369,0.0035921766,0.0047742305,0.0047933613,0.0056584314,0.0061862641,0.0055511948,0.0049426341,0.0051455349,0.0051187663,0.0064398767,0.0051477696,0.0074697975,0.0073143817,0.0050007836,0.0039104419,0.0041745813,0.0052625695,0.0057073371,0.0049434304,0.0040710936,0.0053766975,0.0076564997,0.008732683,0.0042098775,0.0052436385,0.0085318936,0.0063673197,0.0047024074,0.0044530882,0.0048400788,0.0047624419,0.0062327851,0.0054514133,0.0064111222,0.0054569626,0.0050032092,0.0059686303,0.0034880908,0.0044496083,0.0090665082,0.0061621252,0.005313552,0.0053907274,0.005138773,0.0068901996,0.0078845685,0.0079599079,0.0070928726,0.0061043883,0.0047684261,0.0043419865,0.0038588527,0.0050809104,0.0075462251,0.0057266387,0.0053843106,0.0056630368,0.005360492,0.0072644735,0.0074562645,0.0064675771,0.0100696199,0.0100562507,0.0040268842,0.0030527753,0.0039935196,0.0044114632,0.0049265935,0.0042444272,0.0048228358,0.0055597099,0.005232349,0.0104684038,0.0078930296,0.006816905,0.0060506393,0.005138882,0.0029757975,0.0037385798,0.0040329834,0.0044352752,0.005219481,0.005436461,0.0053088451,0.0047879806,0.0036160077,0.0060611609,0.0073776096,0.0058886544,0.0054677562,0.0036761207,0.0034281078,0.0036154056,0.0034287842,0.004197292,0.0047419043,0.0052250312,0.0052839969,0.0044123721,0.0033046918,0.00493132,0.0041843355,0.0043649315,0.0038966974,0.0033277515,0.0032069425,0.0030785981,0.0035681138,0.0046200147,0.0050908597,0.004806201,0.004672958,0.0047501577,0.0038185369
0.0049413862,0.0032985718,0.0036313932,0.002927314,0.0035170193,0.0043853736,0.0036016484,0.0034730448,0.0037521736,0.0050684116,0.0063611288,0.0058736736,0.004504683,0.0042516589,0.0059876018,0.0049376232,0.0054018637,0.0041253553,0.0050374079,0.0054523647,0.0052954298,0.0071740323,0.008434386,0.0074955318,0.0061406828,0.0050489488,0.0034272778,0.0029299599,0.0073250234,0.0077764937,0.0060958629,0.0044558332,0.0044266805,0.0058974284,0.0042355019,0.0023967356,0.0038514975,0.0054824105,0.0039631827,0.0037017928,0.0030203413,0.0038792526,0.0061936444,0.0073513016,0.0067922533,0.004871353,0.0036926388,0.0033517494,0.0034020508,0.0035252725,0.0038776118,0.0050363825,0.0030494032,0.0029257725,0.0038992136,0.0049378751,0.0037748471,0.00434872,0.0048848265,0.005017777,0.0057905377,0.0043499484,0.0037352191,0.0041631106,0.0044559906,0.004887715,0.003073202,0.0043604039,0.006443352,0.0060906131,0.0036073104,0.0047722529,0.0049903626,0.0048745214,0.0047750981,0.0046059866,0.0050757253,0.0060788663,0.0049957591,0.0064324359,0.0051235077,0.0041935369,0.0035921766,0.0047742305,0.0047933613,0.0056584314,0.0061862641,0.0055511948,0.0049426341,0.0051455349,0.0051187663,0.0064398767,0.0051477696,0.0074697975,0.0073143817,0.0050007836,0.0039104419,0.0041745813,0.0052625695,0.0057073371,0.0049434304,0.0040710936,0.0053766975,0.0076564997,0.008732683,0.0042098775,0.0052436385,0.0085318936,0.0063673197,0.0047024074,0.0044530882,0.0048400788,0.0047624419,0.0062327851,0.0054514133,0.0064111222,0.0054569626,0.0050032092,0.0059686303,0.0034880908,0.0044496083,0.0090665082,0.0061621252,0.005313552,0.0053907274,0.005138773,0.0068901996,0.0078845685,0.0079599079,0.0070928726,0.0061043883,0.0047684261,0.0043419865,0.0038588527,0.0050809104,0.0075462251,0.0057266387,0.0053843106,0.0056630368,0.005360492,0.0072644735,0.0074562645,0.0064675771,0.0100696199,0.0100562507,0.0040268842,0.0030527753,0.0039935196,0.0044114632,0.0049265935,0.0042444272,0.0048228358,0.0055597099,0.005232349,0.0104684038,0.0078930296,0.006816905,0.0060506393,0.005138882,0.0029757975,0.0037385798,0.0040329834,0.0044352752,0.005219481,0.005436461,0.0053088451,0.0047879806,0.0036160077,0.0060611609,0.0073776096,0.0058886544,0.0054677562,0.0036761207,0.0034281078,0.0036154056,0.0034287842,0.004197292,0.0047419043,0.0052250312,0.0052839969,0.0044123721,0.0033046918,0.00493132,0.0041843355,0.0043649315,0.0038966974,0.0033277515,0.0032069425,0.0030785981,0.0035681138,0.0046200147,0.0050908597,0.004806201,0.004672958,0.0047501577,0.0038185369
0.0049413862,0.0032985718,0.0036313932,0.002927314,0.0035170193,0.0043853736,0.0036016484,0.0034730448,0.0037521736,0.0050684116,0.0063611288,0.0058736736,0.004504683,0.0042516589,0.0059876018,0.0049376232,0.0054018637,0.0041253553,0.0050374079,0.0054523647,0.0052954298,0.0071740323,0.008434386,0.0074955318,0.0061406828,0.0050489488,0.0034272778,0.0029299599,0.0073250234,0.0077764937,0.0060958629,0.0044558332,0.0044266805,0.0058974284,0.0042355019,0.0023967356,0.0038514975,0.0054824105,0.0039631827,0.0037017928,0.0030203413,0.0038792526,0.0061936444,0.0073513016,0.0067922533,0.004871353,0.0036926388,0.0033517494,0.0034020508,0.0035252725,0.0038776118,0.0050363825,0.0030494032,0.0029257725,0.0038992136,0.0049378751,0.0037748471,0.00434872,0.0048848265,0.005017777,0.0057905377,0.0043499484,0.0037352191,0.0041631106,0.0044559906,0.004887715,0.003073202,0.0043604039,0.006443352,0.0060906131,0.0036073104,0.0047722529,0.0049903626,0.0048745214,0.0047750981,0.0046059866,0.0050757253,0.0060788663,0.0049957591,0.0064324359,0.0051235077,0.0041935369,0.0035921766,0.0047742305,0.0047933613,0.0056584314,0.0061862641,0.0055511948,0.0049426341,0.0051455349,0.0051187663,0.0064398767,0.0051477696,0.0074697975,0.0073143817,0.0050007836,0.0039104419,0.0041745813,0.0052625695,0.0057073371,0.0049434304,0.0040710936,0.0053766975,0.0076564997,0.008732683,0.0042098775,0.0052436385,0.0085318936,0.0063673197,0.0047024074,0.0044530882,0.0048400788,0.0047624419,0.0062327851,0.0054514133,0.0064111222,0.0054569626,0.0050032092,0.0059686303,0.0034880908,0.0044496083,0.0090665082,0.0061621252,0.005313552,0.0053907274,0.005138773,0.0068901996,0.0078845685,0.0079599079,0.0070928726,0.0061043883,0.0047684261,0.0043419865,0.0038588527,0.0050809104,0.0075462251,0.0057266387,0.0053843106,0.0056630368,0.005360492,0.0072644735,0.0074562645,0.0064675771,0.0100696199,0.0100562507,0.0040268842,0.0030527753,0.0039935196,0.0044114632,0.0049265935,0.0042444272,0.0048228358,0.0055597099,0.005232349,0.0104684038,0.0078930296,0.006816905,0.0060506393,0.005138882,0.0029757975,0.0037385798,0.0040329834,0.0044352752,0.005219481,0.005436461,0.0053088451,0.0047879806,0.0036160077,0.0060611609,0.0073776096,0.0058886544,0.0054677562,0.0036761207,0.0034281078,0.0036154056,0.0034287842,0.004197292,0.0047419043,0.0052250312,0.0052839969,0.0044123721,0.0033046918,0.00493132,0.0041843355,0.0043649315,0.0038966974,0.0033277515,0.0032069425,0.0030785981,0.0035681138,0.0046200147,0.0050908597,0.004806201,0.004672958,0.0047501577,0.0038185369
